ranking_scope,publication_year,history_start_year,history_end_year,top_author_percentage,author_id,final_first_name,final_last_name,rolling_publication_count
JEL J,2026,2006,2025,5,AFZ009134,Michael,Kremer,6
JEL J,2026,2006,2025,5,AFZ009304,Ilyana,Kuziemko,6
JEL J,2026,2006,2025,5,AFZ009408,Rafael,Lalive,6
JEL J,2026,2006,2025,5,AFZ010359,Corinne,Low,6
JEL J,2026,2006,2025,5,AFZ010743,Iourii,Manovskii,6
JEL J,2026,2006,2025,5,AFZ011884,Giuseppe,Moscarini,6
JEL J,2026,2006,2025,5,AFZ012925,Amanda,Pallais,6
JEL J,2026,2006,2025,5,AFZ014041,John,Reenen,6
JEL J,2026,2006,2025,5,AFZ014129,Pascual,Restrepo,6
JEL J,2026,2006,2025,5,AFZ015197,Benjamin,Schoefer,6
JEL J,2026,2006,2025,5,AFZ015215,Uta,Schonberg,6
JEL J,2026,2006,2025,5,AFZ016143,Isaac,Sorkin,6
JEL J,2026,2006,2025,5,AFZ016216,Johannes,Spinnewijn,6
JEL J,2026,2006,2025,5,AFZ017733,Nico,Voigtlander,6
JEL J,2026,2006,2025,5,AFZ017879,Christopher,Walters,6
JEL J,2026,2006,2025,5,AFZ018031,Andrea,Weber,6
JEL J,2026,2006,2025,5,AFZ000203,Ufuk,Akcigit,5
JEL J,2026,2006,2025,5,AFZ000654,Nava,Ashraf,5
JEL J,2026,2006,2025,5,AFZ001158,Patrick,Bayer,5
JEL J,2026,2006,2025,5,AFZ001608,Sandra,Black,5
JEL J,2026,2006,2025,5,AFZ001939,Leah,Boustan,5
JEL J,2026,2006,2025,5,AFZ002324,Robin,Burgess,5
JEL J,2026,2006,2025,5,AFZ003146,Eric,Chyn,5
JEL J,2026,2006,2025,5,AFZ003621,Zoe,Cullen,5
JEL J,2026,2006,2025,5,AFZ003819,Steven,Davis,5
JEL J,2026,2006,2025,5,AFZ003917,David,Deming,5
JEL J,2026,2006,2025,5,AFZ004311,Esther,Duflo,5
JEL J,2026,2006,2025,5,AFZ004525,Liran,Einav,5
JEL J,2026,2006,2025,5,AFZ004907,Ernst,Fehr,5
JEL J,2026,2006,2025,5,AFZ005005,Ivan,Fernandez-Val,5
JEL J,2026,2006,2025,5,AFZ005016,Eliana,Ferrara,5
JEL J,2026,2006,2025,5,AFZ005143,Raymond,Fisman,5
JEL J,2026,2006,2025,5,AFZ005184,Christopher,Flinn,5
JEL J,2026,2006,2025,5,AFZ005664,Luis,Garicano,5
JEL J,2026,2006,2025,5,AFZ007022,Jorg,Heining,5
JEL J,2026,2006,2025,5,AFZ007599,David,Huffman,5
JEL J,2026,2006,2025,5,AFZ007826,Adam,Isen,5
JEL J,2026,2006,2025,5,AFZ008285,Lisa,Kahn,5
JEL J,2026,2006,2025,5,AFZ008353,Thomas,Kane,5
JEL J,2026,2006,2025,5,AFZ008404,Loukas,Karabarbounis,5
JEL J,2026,2006,2025,5,AFZ009188,Per,Krusell,5
JEL J,2026,2006,2025,5,AFZ009568,Victor,Lavy,5
JEL J,2026,2006,2025,5,AFZ010151,Jeremy,Lise,5
JEL J,2026,2006,2025,5,AFZ010227,Adriana,Lleras-Muney,5
JEL J,2026,2006,2025,5,AFZ010360,Hamish,Low,5
JEL J,2026,2006,2025,5,AFZ010735,Alan,Manning,5
JEL J,2026,2006,2025,5,AFZ011358,Guido,Menzio,5
JEL J,2026,2006,2025,5,AFZ011460,Claudio,Michelacci,5
JEL J,2026,2006,2025,5,AFZ011990,Sendhil,Mullainathan,5
JEL J,2026,2006,2025,5,AFZ012192,Mariacristina,Nardi,5
JEL J,2026,2006,2025,5,AFZ012490,Matthew,Notowidigdo,5
JEL J,2026,2006,2025,5,AFZ012660,Claudia,Olivetti,5
JEL J,2026,2006,2025,5,AFZ012949,Jessica,Pan,5
JEL J,2026,2006,2025,5,AFZ012962,Rohini,Pande,5
JEL J,2026,2006,2025,5,AFZ014362,Jonah,Rockoff,5
JEL J,2026,2006,2025,5,AFZ014524,Mark,Rosenzweig,5
JEL J,2026,2006,2025,5,AFZ015199,Todd,Schoellman,5
JEL J,2026,2006,2025,5,AFZ015450,Ananth,Seshadri,5
JEL J,2026,2006,2025,5,AFZ015490,Manisha,Shah,5
JEL J,2026,2006,2025,5,AFZ016953,Michele,Tertilt,5
JEL J,2026,2006,2025,5,AFZ017720,Alessandra,Voena,5
JEL J,2026,2006,2025,5,AFZ017721,Jonathan,Vogel,5
JEL J,2026,2006,2025,5,AFZ017821,Fabian,Waldinger,5
JEL J,2026,2006,2025,5,AFZ017991,Ebonya,Washington,5
JEL J,2026,2006,2025,5,AFZ018906,Basit,Zafar,5
JEL J,2026,2006,2025,5,AFZ000009,Jason,Abaluck,4
JEL J,2026,2006,2025,5,AFZ000038,Ran,Abramitzky,4
JEL J,2026,2006,2025,5,AFZ000088,Jerome,Adda,4
JEL J,2026,2006,2025,5,AFZ000134,Philippe,Aghion,4
JEL J,2026,2006,2025,5,AFZ000148,Mark,Aguiar,4
JEL J,2026,2006,2025,5,AFZ000389,Catalina,Amuedo-Dorantes,4
JEL J,2026,2006,2025,5,AFZ000432,Siwan,Anderson,4
JEL J,2026,2006,2025,5,AFZ000844,Martha,Bailey,4
JEL J,2026,2006,2025,5,AFZ000944,Cynthia,Bansak,4
JEL J,2026,2006,2025,5,AFZ001164,Samuel,Bazzi,4
JEL J,2026,2006,2025,5,AFZ001282,Stefan,Bender,4
JEL J,2026,2006,2025,5,AFZ001587,Marianne,Bitler,4
JEL J,2026,2006,2025,5,AFZ001819,Stephane,Bonhomme,4
JEL J,2026,2006,2025,5,AFZ002365,Leonardo,Bursztyn,4
JEL J,2026,2006,2025,5,AFZ002665,Anne,Case,4
JEL J,2026,2006,2025,5,AFZ003069,Gabriel,Chodorow-Reich,4
JEL J,2026,2006,2025,5,AFZ003440,Kalena,Cortes,4
JEL J,2026,2006,2025,5,AFZ003441,Patricia,Cortes,4
JEL J,2026,2006,2025,5,AFZ003801,Alberto,Davila,4
JEL J,2026,2006,2025,5,AFZ003953,Ellora,Derenoncourt,4
JEL J,2026,2006,2025,5,AFZ004317,Mark,Duggan,4
JEL J,2026,2006,2025,5,AFZ004759,Christine,Exley,4
JEL J,2026,2006,2025,5,AFZ004844,Hanming,Fang,4
JEL J,2026,2006,2025,5,AFZ005033,Joseph,Ferrie,4
JEL J,2026,2006,2025,5,AFZ005381,Eric,French,4
JEL J,2026,2006,2025,5,AFZ005710,George-Levi,Gayle,4
JEL J,2026,2006,2025,5,AFZ005935,Paola,Giuliano,4
JEL J,2026,2006,2025,5,AFZ006257,David,Green,4
JEL J,2026,2006,2025,5,AFZ006477,Nezih,Guner,4
JEL J,2026,2006,2025,5,AFZ006668,Daniel,Hamermesh,4
JEL J,2026,2006,2025,5,AFZ006884,Justine,Hastings,4
JEL J,2026,2006,2025,5,AFZ007334,Mitchell,Hoffman,4
JEL J,2026,2006,2025,5,AFZ007517,Hilary,Hoynes,4
JEL J,2026,2006,2025,5,AFZ007925,Simon,Jager,4
JEL J,2026,2006,2025,5,AFZ007977,Ron,Jarmin,4
JEL J,2026,2006,2025,5,AFZ007979,Gregor,Jarosch,4
JEL J,2026,2006,2025,5,AFZ008173,Charles,Jones,4
JEL J,2026,2006,2025,5,AFZ008604,Judd,Kessler,4
JEL J,2026,2006,2025,5,AFZ008834,Henrik,Kleven,4
JEL J,2026,2006,2025,5,AFZ008944,Fuhito,Kojima,4
JEL J,2026,2006,2025,5,AFZ008968,Scott,Kominers,4
JEL J,2026,2006,2025,5,AFZ009044,Andreas,Kostl,4
JEL J,2026,2006,2025,5,AFZ009486,Fabian,Lange,4
JEL J,2026,2006,2025,5,AFZ009751,Thomas,Lemieux,4
JEL J,2026,2006,2025,5,AFZ009946,Danielle,Li,4
JEL J,2026,2006,2025,5,AFZ009959,Jin,Li,4
JEL J,2026,2006,2025,5,AFZ010105,Ilse,Lindenlaub,4
JEL J,2026,2006,2025,5,AFZ010111,Attila,Lindner,4
JEL J,2026,2006,2025,5,AFZ010225,Katrine,Lken,4
JEL J,2026,2006,2025,5,AFZ010250,Lance,Lochner,4
JEL J,2026,2006,2025,5,AFZ010414,Jens,Ludwig,4
JEL J,2026,2006,2025,5,AFZ010437,Petter,Lundborg,4
